file,n_nan,dt_med_ms,dt_min_ms,dt_max_ms,n_gaps,n_nonmono,raw_mean_1,raw_std_1,raw_absmax_1,raw_mean_2,raw_std_2,raw_absmax_2,raw_mean_3,raw_std_3,raw_absmax_3,raw_mean_4,raw_std_4,raw_absmax_4,raw_mean_5,raw_std_5,raw_absmax_5,raw_mean_6,raw_std_6,raw_absmax_6,raw_mean_7,raw_std_7,raw_absmax_7,raw_mean_8,raw_std_8,raw_absmax_8,rms_p99_1,normv_max_1,rms_p99_2,normv_max_2,rms_p99_3,normv_max_3,rms_p99_4,normv_max_4,rms_p99_5,normv_max_5,rms_p99_6,normv_max_6,rms_p99_7,normv_max_7,rms_p99_8,normv_max_8
Subj_13_MMH_Bim_R_12kg_Trial_2_EMG_data.csv,0,1.610107421875,1.60986328125,1.6201171875,0,0,-0.03580855845435301,0.0005253222064446905,0.037583258,-0.03377165594132257,0.0005365828059731283,0.0356646553,-0.036268903644378465,0.0005323576243769984,0.0381588936,-0.039621879854132055,0.0005628971301806921,0.0410491005,-0.016023160199573873,0.00025791533837022306,0.0172101986,-0.016025020874840694,0.0003301707188242621,0.0173186306,-0.0258483188433526,0.0011307721378507407,0.0275671016,-0.02666951146523704,0.0012117277627224762,0.0284042377,125.53615139433573,433.565805555431,139.84142333523548,574.312694769486,103.60494733555053,673.7941352585,90.27433000040598,459.868001971776,83.51785101472096,387.503781108941,76.77173413330998,326.780302914729,68.49020133960347,608.846134947414,60.815306780154856,290.627067972998
Subj_13_MMH_Bim_R_12kg_Trial_3_EMG_data.csv,0,1.1201171875,1.119873046875,1.130126953125,0,0,-0.03624120513509695,0.0009127467472869194,0.0389679931,-0.03386921694286058,0.0010067143495402276,0.0371483825,-0.03654050885119745,0.0008502906137037451,0.039345935,-0.039400693513576786,0.0007145467391439726,0.042089656,-0.01593637132619533,0.0005811026724030674,0.0179400444,-0.01629157239138146,0.0008679572438446036,0.0184604656,-0.02516597885047417,0.0008980907526130351,0.0273339283,-0.026176894675096957,0.0012746117215362179,0.0281870849,117.2140009339929,470.405372770582,151.37605412615602,702.343652882894,99.31610128783672,432.624831278643,83.54850426361263,383.399930354424,102.39729618641107,442.538815305454,92.19471005083726,414.470900826919,86.24191080726568,323.689183133643,79.27709044867366,319.851054718612
Subj_13_MMH_One_L_02kg_Trial_1_EMG_data.csv,0,1.409912109375,1.400146484375,1.41015625,0,0,-0.005730605847657477,0.0010219493217524594,0.0074412348,-0.00575822499221888,0.0009597733614984013,0.0071096425,-0.005424960647724311,0.0010625811153430129,0.0072675706,-0.006695194750482873,0.0008516485973163742,0.0080340393,-0.0036482995404327483,0.0005866259878772209,0.0044108392,-0.00463537857522807,0.0008719802391869379,0.0062676431,-0.006438705085231411,0.001411082800951233,0.008650017,-0.0027734173802957396,0.0016491603493146972,0.0051853182,91.24546956695818,396.931209135539,104.82451313236815,691.021184619246,52.40815967483244,384.013867954831,52.00744890391309,231.857624348146,72.99720334238789,389.480455996396,82.73512166145535,494.697702215949,102.27771534032621,679.030964074984,113.97755152520828,1015.23283187382
Subj_13_MMH_One_L_02kg_Trial_2_EMG_data.csv,0,1.400146484375,1.39990234375,1.41015625,0,0,-0.008532187608082883,0.0006498457469859954,0.009654236,-0.009512788406414414,0.0007389423406539957,0.0106478697,-0.009329914720890089,0.0007954444560723203,0.0104687698,-0.010231308825517116,0.0006732199843490724,0.0113591198,-0.004848458284843243,0.0002569416684901135,0.0053297998,-0.006490659945295496,0.0006692388417170866,0.0073923115,-0.011196001705715315,0.0016295033536065445,0.0135755548,-0.005950573624980181,0.0015133660652922828,0.0077822688,124.80122097651446,683.671157190633,100.52720513701352,571.581995582645,48.960792390498696,409.580275796845,43.664132871759755,244.445008254451,73.12220298298269,386.640357798399,91.72459957430546,939.678557901969,80.48667244842832,497.954330817228,89.9270535773601,897.087939800864
Subj_13_MMH_One_L_02kg_Trial_3_EMG_data.csv,0,1.320068359375,1.31982421875,1.329833984375,0,0,-0.008161219080319297,0.0008174319423830805,0.0091921808,-0.00902969796048772,0.000807065011183272,0.0100038536,-0.008558293356436842,0.0008415201643651039,0.0095498087,-0.009725974038907018,0.0006977336831332152,0.0105872154,-0.004411462665019298,0.00030340854354383767,0.0048840526,-0.006132543172900001,0.0007243806482435904,0.0070272447,-0.010539612341857895,0.0017743254558246413,0.0123324404,-0.005263745864826316,0.0014205637754968693,0.007011509,113.83192835329983,690.672661146695,116.95935299689567,698.882743087051,54.25996675229775,328.462110581374,44.1563508723656,208.060763731277,78.75593808341273,411.2600068642,99.01379739815312,563.219537123883,83.41453604287334,419.289770072751,87.11816403821378,975.864065081645
Subj_13_MMH_One_L_04kg_Trial_1_EMG_data.csv,0,1.43994140625,1.43994140625,1.4501953125,0,0,-0.0050954688880809245,0.0005774705600084937,0.0065443041,-0.005687069696368015,0.00057884193921372,0.0066352845,-0.005821219850333333,0.0007410944902350329,0.0071951868,-0.006257857100998073,0.0005901771461385264,0.0075061801,-0.0025415628983025047,0.000388010422292429,0.0032112123,-0.003221172116127168,0.0005437623437282065,0.0041553499,-0.006664825950903661,0.0013425890542502939,0.0085956575,-0.0015456139022832368,0.0014694545738249674,0.004504967,135.99399734434368,813.421366297739,130.8420828949292,714.566298576254,83.14995307213412,511.148525556692,81.86190773220888,469.792353129,104.45848750336647,477.750611194807,115.00722077194405,664.084879551401,123.66165823009017,665.330149196058,128.15631910454636,960.739902751819
Subj_13_MMH_One_L_04kg_Trial_2_EMG_data.csv,0,1.35009765625,1.349853515625,1.360107421875,0,0,-0.004655502526995531,0.0006144141619975074,0.0060027125,-0.00524464918900983,0.000692593548310992,0.0067889215,-0.00561533081741555,0.0007378173446066661,0.0073144916,-0.005976066181138517,0.0006413694524153019,0.0071883206,-0.0031477882251045577,0.00023905686850288747,0.0036337853,-0.0034821927527578195,0.0005102568559954192,0.0044823647,-0.006519116291803395,0.0012953295675936193,0.008755303,-0.0016168950215621092,0.0013735428226279126,0.0044114115,126.99878998257847,588.148320374458,97.61784886019582,533.936565157987,108.56466265428388,682.797089998551,85.0622342255239,470.806232573491,110.63716090718762,482.506046205001,112.68725481605064,494.669117147325,103.52173291992851,350.56189720351,113.05190708760074,756.405150321655
Subj_13_MMH_One_L_04kg_Trial_3_EMG_data.csv,0,1.389892578125,1.3798828125,1.39013671875,0,0,-0.004102777398112281,0.0004963403289633604,0.0049864771,-0.0046877865095140345,0.0005295856668129979,0.0055729868,-0.00467718661214386,0.0006895763023505111,0.0058241845,-0.005049188424673684,0.0005566651392837684,0.005887127,-0.0023966030722438595,0.00035256743828803746,0.0031107904,-0.0028900975875964913,0.0005901151377773105,0.0037281991,-0.005544311781366667,0.0015607397245918102,0.0074852947,-0.0010536528795947366,0.0013310365576852013,0.0052536968,89.63618354271699,358.304462258846,75.24281438818194,401.355537079865,80.20363749882246,495.441169526265,58.31337018167906,243.451669132049,94.92815440843339,390.569923358976,107.25606674725299,514.034915389582,117.07181369168813,478.92991529862,119.72041391965443,711.384842178628
Subj_13_MMH_One_R_02kg_Trial_1_EMG_data.csv,0,1.280029296875,1.27978515625,1.2900390625,0,0,-0.019522275834700776,0.0014305846877026229,0.0223528873,-0.018065693875234108,0.0015248783391015464,0.0215452202,-0.022507601039306976,0.0017012785473014124,0.0263136867,-0.02464641627704651,0.001271870460230118,0.0276234634,-0.010036351432891472,0.0005702685135893157,0.0114200599,-0.009241849534475969,0.0006223662811879562,0.010752297,-0.012028803463984496,0.0014436549667384089,0.015683271,-0.011355316418246511,0.002071801527113001,0.0150329592,122.75375196739522,603.285127313068,134.57441600986053,723.075723980413,44.85764236065317,606.228834465157,48.792895561646944,523.12255995399,80.28585875840062,454.751168103616,80.88357432813173,482.766853880323,59.97096339192409,218.438069205053,82.056878234912,570.872685027354
Subj_13_MMH_One_R_02kg_Trial_2_EMG_data.csv,0,1.33984375,1.329833984375,1.340087890625,0,0,-0.024345470503795128,0.0009956943594736796,0.0261471756,-0.022361969629937868,0.0008430428366785896,0.0238340385,-0.027169420776070527,0.0010300681407064878,0.028716661,-0.029301887539138538,0.001017102561339347,0.031053545,-0.009428413026172963,0.0004959542835887963,0.0104856491,-0.009471020435020992,0.0005623822134292873,0.0105154039,-0.01710707168240974,0.000949225756359557,0.0185846332,-0.0156149214793199,0.002381011438789624,0.0182086956,90.0907897291531,511.467343595773,102.62855829942426,557.121117329901,38.740786268326744,412.654375009422,42.53712242212973,328.659000317447,56.60783409635287,264.787089669339,48.00785060473079,242.784537061772,51.483386860965034,435.337042343015,73.47739718920164,894.150437997104
Subj_13_MMH_One_R_02kg_Trial_3_EMG_data.csv,0,1.389892578125,1.3798828125,1.39013671875,0,0,-0.02451809679718445,0.0010647358626049868,0.0270423908,-0.022002912954387097,0.0010010768307299816,0.0243733414,-0.026943610772741107,0.0009005140924388239,0.0293163303,-0.02930238906127378,0.0007527931453225227,0.0315087326,-0.008312670636018196,0.0006053220773935115,0.0100590708,-0.008849388717110006,0.0006538756089316476,0.0106066708,-0.016218836474287842,0.001039908361925164,0.0183022507,-0.01541721516314475,0.0029094475256843427,0.0193167701,103.24835596831669,795.382129766372,110.95334316071633,693.601888514345,56.2917506518927,681.460776475334,55.84342522236351,595.598493354654,60.254924262237175,456.398843086564,51.24015851372014,429.868719491972,45.40797476777981,537.143370334922,88.1644813963066,1269.3389536557
Subj_13_MMH_One_R_04kg_Trial_1_EMG_data.csv,0,1.389892578125,1.3798828125,1.39013671875,0,0,-0.026705633569007917,0.0012292769744678494,0.0290980358,-0.024627646100858398,0.001522161682065229,0.0276266113,-0.03052733746035708,0.0014914630179196945,0.0339526199,-0.031153956030898856,0.0012113797822168924,0.0339769386,-0.018749579276239225,0.0007925114415927609,0.0204909332,-0.017592548427813545,0.001326013812755856,0.0198188797,-0.018294749089725594,0.0016246060165513976,0.0220012665,-0.019279770576072115,0.0019174083837681555,0.0236002933,88.05265319487756,748.673702282355,85.59173741159175,791.954995394162,58.02122016512211,501.350857888605,57.02494397755805,453.310986974121,97.08071600173004,786.344963764383,95.82468561853173,834.235950836453,56.353798557070796,255.459558858748,58.290592270725156,2201.97026582622
Subj_13_MMH_One_R_04kg_Trial_2_EMG_data.csv,0,1.409912109375,1.400146484375,1.41015625,0,0,-0.029903364811404293,0.0007270606419220777,0.0313342102,-0.02787997770812885,0.0012384640917997684,0.029381562,-0.03513445025444071,0.001095357234700932,0.036900904,-0.03487658638789729,0.000767589966248064,0.0365017913,-0.01901830953893184,0.0003669822840413854,0.0198695194,-0.018199424555172736,0.00039468466832105086,0.0192034729,-0.021603001540371612,0.0010417056635517942,0.0237545017,-0.022478017897662,0.0014509311479458562,0.025320055,145.03257150442988,834.879149622945,173.21592904419015,798.62152600629,58.84894018305312,585.234552438092,56.73130512755636,334.756700297287,83.34745801935692,330.418281405618,68.6768841924965,339.688637229273,57.63691976418023,298.302225957842,54.31361585115173,252.131661238174
Subj_13_MMH_One_R_04kg_Trial_3_EMG_data.csv,0,1.39990234375,1.389892578125,1.400146484375,0,0,-0.031142946046531852,0.0009455379706888356,0.0332282074,-0.029053692606463528,0.000986673463315146,0.0309674274,-0.03662507406938135,0.0012799595085569218,0.0387325287,-0.036392553043039705,0.0009703369818022867,0.0383528732,-0.01906117157828809,0.00043467667502426136,0.019949628,-0.018376825163778393,0.0004912328203198992,0.0194395073,-0.023077903706083102,0.000926359204316796,0.0244062431,-0.024119289886598335,0.0016083547841330766,0.0259019863,123.43165838593326,752.525235987646,137.14977557141393,897.554483696888,79.99353628061965,606.596032444126,60.03417564916024,358.735173538675,117.82599875959104,8262.83088501656,88.11089454024565,524.283343528139,61.14744825523073,329.435255548303,67.07797303427047,631.299982679863
Subj_13_MVC_All_L_EMG_data.csv,0,1.580078125,1.579833984375,1.590087890625,0,0,0.003625895998050822,0.0008595883315988184,0.0046789171,0.0030983252646547086,0.001067572601916602,0.0043241503,0.005173928518502242,0.0011223758580656473,0.0065208436,0.003189133986878924,0.0007856601024588948,0.0042079929,-0.0035758569443228696,0.0013926996906344293,0.0061165811,-0.0019907650826248135,0.001499284501440419,0.0049029351,0.008395215036325858,0.002366300460184358,0.0106524471,0.005556742844215246,0.0013890867375680714,0.0072126393,,,,,,,,,,,,,,,,
Subj_13_MVC_All_R_EMG_data.csv,0,1.530029296875,1.52978515625,1.5400390625,0,0,-0.0011604948171923077,0.0009620373531152318,0.0183082595,0.001036705702945513,0.0013277294998638883,0.0049266815,-0.003007390150948718,0.0014306761840682108,0.0059663774,-0.0037620498669455127,0.0010575096453591727,0.0062230113,-0.0035404726756153846,0.001199842684856541,0.0056902887,-0.0021052366050064103,0.0009827512650052604,0.0038649561,0.005269452651990384,0.0014377565787191975,0.0067070965,0.0035424823557435895,0.0010175892529123351,0.0066501619,,,,,,,,,,,,,,,,
